451,505,353.90256,140.2471,57.657288,175.21088,-1,-1,-1,-1
451,506,456.2017,163.24644,50.369385,100.64598,-1,-1,-1,-1
451,438,231.41797,65.62941,112.606415,329.3891,-1,-1,-1,-1
451,519,341.60367,224.59395,40.251465,58.07271,-1,-1,-1,-1
451,521,570.613,86.89711,56.257202,280.6447,-1,-1,-1,-1
451,425,207.58986,183.16835,29.381699,68.464096,-1,-1,-1,-1
451,392,161.44257,158.84227,39.281387,113.43089,-1,-1,-1,-1
451,524,125.30589,161.00043,34.007736,110.66815,-1,-1,-1,-1
451,501,-20.756128,-11.873604,166.01439,490.05603,-1,-1,-1,-1
451,525,399.32874,207.05913,17.670776,41.62558,-1,-1,-1,-1
452,503,496.07462,86.13136,97.55917,318.31525,-1,-1,-1,-1
452,505,357.79947,138.54974,59.001038,179.86847,-1,-1,-1,-1
452,506,458.3999,168.96002,50.113068,98.945404,-1,-1,-1,-1
452,438,229.5351,63.073063,112.27295,325.44473,-1,-1,-1,-1
452,521,576.9367,87.13467,56.832153,282.05862,-1,-1,-1,-1
452,392,169.98518,160.191,38.663116,111.62337,-1,-1,-1,-1
452,524,133.78505,160.04515,34.428955,110.59697,-1,-1,-1,-1
452,501,-15.552717,-12.044206,163.87488,491.14648,-1,-1,-1,-1
453,503,500.89008,84.809746,102.66174,322.2128,-1,-1,-1,-1
453,505,362.23398,137.26326,60.976288,182.81145,-1,-1,-1,-1
453,506,462.12506,171.56944,49.40161,96.4684,-1,-1,-1,-1
453,438,233.64682,57.56934,113.4592,325.8179,-1,-1,-1,-1
453,521,580.77576,81.77393,58.585083,292.56863,-1,-1,-1,-1
453,392,178.10541,159.9346,38.29802,111.069,-1,-1,-1,-1
453,524,141.37012,156.91777,35.301147,112.22978,-1,-1,-1,-1
453,501,-10.185418,-11.805613,162.92548,491.4604,-1,-1,-1,-1
454,503,504.92764,85.89302,105.27408,325.58386,-1,-1,-1,-1
454,505,369.70728,141.3997,62.04767,183.55363,-1,-1,-1,-1
454,506,466.50516,172.88803,49.220978,95.27341,-1,-1,-1,-1
454,438,241.24774,58.236294,116.00168,331.21973,-1,-1,-1,-1
454,521,583.3743,80.53048,59.794983,302.7778,-1,-1,-1,-1
454,392,188.09097,163.38074,37.986572,110.93283,-1,-1,-1,-1
454,524,150.39424,157.98392,35.91063,113.439545,-1,-1,-1,-1
454,501,-4.4498816,-10.519929,162.62003,489.68298,-1,-1,-1,-1
455,503,505.07892,80.31836,104.039246,320.8654,-1,-1,-1,-1
455,505,378.2229,140.5247,62.707367,184.41869,-1,-1,-1,-1
455,506,470.98334,164.3595,51.132996,98.878876,-1,-1,-1,-1
455,438,249.29884,57.51405,118.28395,336.96597,-1,-1,-1,-1
455,521,585.551,79.935616,60.12195,310.33624,-1,-1,-1,-1
455,392,196.70891,162.16168,37.775986,110.658264,-1,-1,-1,-1
455,524,160.39542,158.9032,35.16794,110.5719,-1,-1,-1,-1
455,501,0.2875362,-11.421219,164.22139,490.60834,-1,-1,-1,-1
455,535,131.60863,263.4067,64.20679,179.82678,-1,-1,-1,-1
455,518,246.56789,105.375496,101.864365,135.55722,-1,-1,-1,-1
456,503,504.2853,79.368095,103.89102,320.71878,-1,-1,-1,-1
456,505,381.2993,139.7826,63.665497,187.31323,-1,-1,-1,-1
456,506,475.03958,162.53506,51.078888,98.94064,-1,-1,-1,-1
456,438,255.67136,60.389324,119.72836,340.83975,-1,-1,-1,-1
456,521,588.20795,81.41936,58.637085,309.4132,-1,-1,-1,-1
456,392,204.4049,162.1491,37.652405,109.79747,-1,-1,-1,-1
456,524,168.20345,160.92506,34.718063,108.45552,-1,-1,-1,-1
456,501,4.3791037,-9.689762,165.47601,488.15863,-1,-1,-1,-1
456,535,134.93109,255.63245,69.303314,194.66138,-1,-1,-1,-1
456,518,252.27214,108.53834,97.90462,132.36255,-1,-1,-1,-1
457,503,495.29962,82.74062,108.64374,327.63156,-1,-1,-1,-1
457,505,385.08395,140.01445,62.79956,185.91103,-1,-1,-1,-1
457,506,481.88947,168.09007,50.58185,98.461624,-1,-1,-1,-1
457,438,263.62613,63.751297,120.25888,343.72186,-1,-1,-1,-1
457,521,592.095,84.118744,55.70935,301.94308,-1,-1,-1,-1
457,392,212.317,163.44212,37.647247,109.629654,-1,-1,-1,-1
457,524,177.66621,164.39952,34.311783,106.97826,-1,-1,-1,-1
457,501,9.905336,-6.1238685,167.4263,483.92078,-1,-1,-1,-1
457,535,143.00871,268.5387,68.570694,193.33322,-1,-1,-1,-1
458,503,491.9904,84.48635,113.38278,331.27225,-1,-1,-1,-1
458,505,389.2584,137.21098,62.6994,186.96556,-1,-1,-1,-1
458,506,484.94943,167.33652,52.22763,103.434845,-1,-1,-1,-1
458,438,269.6769,63.6292,121.302124,347.05948,-1,-1,-1,-1
458,521,594.40594,79.44575,54.86859,307.50406,-1,-1,-1,-1
458,392,220.75519,162.83633,37.280853,109.479034,-1,-1,-1,-1
458,524,186.0939,164.11703,33.345703,104.82611,-1,-1,-1,-1
458,501,16.521996,-4.1085525,170.60056,482.5772,-1,-1,-1,-1
458,535,148.79216,263.86688,71.79985,203.78964,-1,-1,-1,-1
458,518,266.09192,113.23912,94.33435,128.2821,-1,-1,-1,-1
459,503,499.4924,88.062386,117.22653,332.84317,-1,-1,-1,-1
459,505,394.97192,141.29248,62.73654,188.30396,-1,-1,-1,-1
459,506,486.6431,176.17589,50.11331,99.24782,-1,-1,-1,-1
459,438,272.95032,66.62141,123.39572,352.511,-1,-1,-1,-1
459,521,593.3611,84.62146,55.90509,322.7635,-1,-1,-1,-1
459,392,229.57288,167.36537,36.792908,108.98726,-1,-1,-1,-1
459,501,29.822607,0.5814026,172.69548,478.30563,-1,-1,-1,-1
459,535,158.20732,267.1617,71.680756,204.27292,-1,-1,-1,-1
459,541,374.85593,230.42026,49.755737,62.137604,-1,-1,-1,-1
459,543,491.2111,215.10402,41.261017,61.851852,-1,-1,-1,-1
459,518,273.76483,116.34136,92.573456,125.080894,-1,-1,-1,-1
460,503,503.9169,87.33386,120.3887,335.95096,-1,-1,-1,-1
460,505,398.21365,142.8369,62.89688,189.1078,-1,-1,-1,-1
460,506,487.57242,189.57523,44.300568,85.763824,-1,-1,-1,-1
460,438,275.4553,65.84228,124.74518,354.21234,-1,-1,-1,-1
460,392,234.02141,168.92975,36.241074,108.535736,-1,-1,-1,-1
460,501,41.600555,-2.2300298,175.78963,481.13434,-1,-1,-1,-1
460,535,166.14546,271.03763,69.56453,198.00638,-1,-1,-1,-1
460,541,371.85605,229.60156,50.786438,63.451782,-1,-1,-1,-1
460,518,274.0353,115.35692,98.92792,133.76392,-1,-1,-1,-1
461,503,505.02783,81.28337,116.93829,329.64166,-1,-1,-1,-1
461,505,401.51187,141.549,63.30591,191.24529,-1,-1,-1,-1
461,506,483.91635,173.50609,49.199554,96.25581,-1,-1,-1,-1
461,438,279.85153,60.344032,123.170715,347.0757,-1,-1,-1,-1
461,392,239.26964,167.22589,36.549362,109.78085,-1,-1,-1,-1
461,501,52.40416,-4.5076194,178.13916,483.59,-1,-1,-1,-1
461,535,174.14221,269.56488,68.3259,195.51517,-1,-1,-1,-1
461,541,372.5483,231.52893,48.706146,60.927032,-1,-1,-1,-1
461,518,274.2355,107.389755,105.210144,143.7796,-1,-1,-1,-1
461,521,597.06494,79.53562,52.119263,312.04526,-1,-1,-1,-1
461,543,486.29007,203.3375,43.474274,65.16232,-1,-1,-1,-1
462,503,507.23636,79.88431,115.564606,330.44144,-1,-1,-1,-1
462,505,403.37363,143.2472,63.535217,192.21164,-1,-1,-1,-1
462,506,479.67126,168.6759,51.301025,100.902435,-1,-1,-1,-1
462,438,282.2597,58.092136,122.541595,344.19113,-1,-1,-1,-1
462,392,242.67697,167.63513,36.376038,109.73593,-1,-1,-1,-1
462,501,57.37945,-4.9272776,179.5391,484.03973,-1,-1,-1,-1
462,535,180.61003,273.164,66.585205,191.75201,-1,-1,-1,-1
462,541,373.4496,234.07124,47.893524,59.985855,-1,-1,-1,-1
462,521,591.20526,78.74284,50.91034,302.81097,-1,-1,-1,-1
462,543,481.28918,198.41867,46.11969,68.99835,-1,-1,-1,-1
463,503,508.70148,84.74224,118.07953,334.70502,-1,-1,-1,-1
463,505,405.01297,146.08278,62.889587,192.76033,-1,-1,-1,-1
463,438,280.6387,60.173916,123.49954,347.71155,-1,-1,-1,-1
463,392,244.80344,169.66649,35.79001,108.50267,-1,-1,-1,-1
463,501,59.61163,-2.160371,180.61397,481.8284,-1,-1,-1,-1
463,535,186.24985,278.37317,67.14244,194.69916,-1,-1,-1,-1
463,541,374.72458,236.8318,48.35733,60.57759,-1,-1,-1,-1
463,521,587.65173,88.986786,50.351746,294.42178,-1,-1,-1,-1
463,545,605.46,87.38042,34.60663,297.4339,-1,-1,-1,-1
464,503,501.35687,87.98088,121.43713,336.42853,-1,-1,-1,-1
464,505,402.92648,145.7892,62.265137,192.00887,-1,-1,-1,-1
464,438,278.7252,58.821983,124.27466,353.95145,-1,-1,-1,-1
464,392,243.23953,168.07683,35.66974,109.48949,-1,-1,-1,-1
464,501,57.80802,-2.5184476,182.8158,482.2354,-1,-1,-1,-1
464,535,188.64235,283.72314,66.40982,193.96057,-1,-1,-1,-1
464,541,375.85104,236.8103,48.471283,60.759003,-1,-1,-1,-1
464,521,588.1657,92.019394,50.281982,292.92426,-1,-1,-1,-1
464,545,604.2398,89.2775,36.402344,313.19894,-1,-1,-1,-1
465,503,493.7162,90.99268,123.69641,335.14423,-1,-1,-1,-1
465,505,403.24722,143.31139,61.05835,189.68098,-1,-1,-1,-1
465,438,276.1338,57.321915,124.48129,361.1955,-1,-1,-1,-1
465,501,56.45311,-3.388168,184.3288,483.21042,-1,-1,-1,-1
465,535,192.95483,287.36728,65.884125,192.97922,-1,-1,-1,-1
465,521,589.9088,89.83201,51.11444,301.0759,-1,-1,-1,-1
465,524,239.00104,168.32253,34.250946,108.31212,-1,-1,-1,-1
466,503,486.60034,90.950134,124.69342,336.30728,-1,-1,-1,-1
466,505,403.1962,141.48924,61.067993,191.06636,-1,-1,-1,-1
466,438,272.82266,57.78881,123.632935,364.61896,-1,-1,-1,-1
466,501,55.032146,-3.4452348,185.20058,483.0364,-1,-1,-1,-1
466,535,196.66481,283.79327,67.20149,196.83527,-1,-1,-1,-1
466,521,590.3668,87.0924,51.559937,306.98544,-1,-1,-1,-1
466,549,92.259735,73.85443,147.83292,196.55493,-1,-1,-1,-1
466,524,243.14796,168.51755,33.716904,106.95538,-1,-1,-1,-1
467,503,479.97006,89.42764,121.17569,329.6366,-1,-1,-1,-1
467,505,405.33804,141.95193,60.141693,190.06699,-1,-1,-1,-1
467,438,268.48682,59.411263,122.98071,365.7696,-1,-1,-1,-1
467,501,54.531883,-3.2102578,186.52643,482.6268,-1,-1,-1,-1
467,535,200.92682,274.42834,70.10376,205.80588,-1,-1,-1,-1
467,521,588.27264,83.55334,52.766174,315.2125,-1,-1,-1,-1
467,549,93.67668,71.245415,145.46045,193.04437,-1,-1,-1,-1
467,524,246.06746,169.568,33.784744,106.58276,-1,-1,-1,-1
467,550,445.7116,172.82863,57.91324,97.29521,-1,-1,-1,-1
468,503,469.0486,84.78932,117.82669,324.08142,-1,-1,-1,-1
468,505,404.7488,141.08615,60.278778,191.25958,-1,-1,-1,-1
468,438,262.70352,53.984135,124.230774,371.0539,-1,-1,-1,-1
468,501,51.61313,-2.8940208,187.96143,482.30804,-1,-1,-1,-1
468,535,202.99747,273.763,69.7623,204.40137,-1,-1,-1,-1
468,521,581.095,82.19004,55.015503,320.27448,-1,-1,-1,-1
468,524,244.79994,165.00404,34.164474,109.01225,-1,-1,-1,-1
469,503,453.05966,82.57718,118.63693,325.53165,-1,-1,-1,-1
469,505,402.86795,139.86998,60.473938,192.15556,-1,-1,-1,-1
469,438,258.15067,47.933212,122.69275,364.48572,-1,-1,-1,-1
469,501,49.106224,-2.5742433,189.85681,482.48953,-1,-1,-1,-1
469,535,201.53224,270.46243,70.65694,207.64755,-1,-1,-1,-1
469,521,572.0726,83.51805,58.076904,322.08002,-1,-1,-1,-1
470,503,440.00604,84.61955,121.68964,331.24725,-1,-1,-1,-1
470,505,401.9037,139.9694,59.77469,187.96031,-1,-1,-1,-1
470,438,258.04935,43.10762,122.90878,361.2489,-1,-1,-1,-1
470,501,50.133347,-2.2782695,191.74239,482.37115,-1,-1,-1,-1
470,535,201.62796,267.83853,71.44754,211.82465,-1,-1,-1,-1
470,521,566.0329,83.29421,59.40808,308.9052,-1,-1,-1,-1
470,549,100.62161,59.82374,150.64958,199.95316,-1,-1,-1,-1
471,503,440.46893,85.90225,122.369385,330.16318,-1,-1,-1,-1
471,505,401.94495,136.86382,61.067413,190.45845,-1,-1,-1,-1
471,438,261.72104,38.97545,124.75305,363.98248,-1,-1,-1,-1
471,501,52.90818,-1.8526763,193.63672,481.9994,-1,-1,-1,-1
471,535,203.82867,272.92404,69.60388,207.5592,-1,-1,-1,-1
471,521,564.6977,80.22927,62.161682,310.18253,-1,-1,-1,-1
471,549,107.327415,61.745064,150.60196,200.51944,-1,-1,-1,-1
471,518,245.87906,95.829544,121.54239,171.69258,-1,-1,-1,-1
472,503,439.8348,82.59687,123.596954,334.05426,-1,-1,-1,-1
472,505,402.92957,133.79012,61.931915,190.89616,-1,-1,-1,-1
472,438,265.49533,36.682327,127.16464,370.51703,-1,-1,-1,-1
472,501,58.254444,-1.4656417,195.54369,481.61996,-1,-1,-1,-1
472,535,205.20467,277.50906,67.9211,203.20673,-1,-1,-1,-1
472,521,564.6155,76.68704,64.98566,315.53284,-1,-1,-1,-1
472,549,118.017494,62.820198,151.11444,202.4585,-1,-1,-1,-1
472,518,247.71371,93.96048,118.90854,173.40082,-1,-1,-1,-1
472,541,391.1813,224.93562,52.7377,66.41948,-1,-1,-1,-1
473,503,438.50006,78.26847,120.0155,327.64212,-1,-1,-1,-1
473,505,395.74704,132.1766,64.69824,196.11667,-1,-1,-1,-1
473,438,266.74554,34.09927,128.27875,376.63602,-1,-1,-1,-1
473,501,64.97594,-1.4445732,197.81279,481.59018,-1,-1,-1,-1
473,535,202.89569,267.99368,70.83301,212.7427,-1,-1,-1,-1
473,521,569.6709,73.70863,65.78711,318.76495,-1,-1,-1,-1
473,549,126.44348,57.473,153.12534,206.59955,-1,-1,-1,-1
473,518,258.05698,89.19248,106.55765,157.42542,-1,-1,-1,-1
473,558,422.57706,157.89603,46.732513,101.85269,-1,-1,-1,-1
473,541,386.26666,220.66414,52.855286,67.07521,-1,-1,-1,-1
474,503,439.97586,75.472496,117.114655,324.11267,-1,-1,-1,-1
474,505,397.8812,129.53764,64.601135,197.16063,-1,-1,-1,-1
474,438,269.28604,33.480907,129.15775,383.1524,-1,-1,-1,-1
474,501,70.37105,-1.2642875,200.29042,481.3963,-1,-1,-1,-1
474,535,203.79591,267.45258,71.10594,213.26828,-1,-1,-1,-1
474,521,559.7526,72.79587,69.3988,321.56296,-1,-1,-1,-1
474,518,267.54297,87.56001,95.76318,142.9096,-1,-1,-1,-1
474,558,418.41205,156.67558,46.614594,101.352554,-1,-1,-1,-1
474,541,380.83948,214.52716,55.83014,72.10086,-1,-1,-1,-1
475,503,444.785,73.391655,117.65042,329.1252,-1,-1,-1,-1
475,505,401.75027,129.27954,64.35388,198.83112,-1,-1,-1,-1
475,438,273.63022,34.27022,128.8995,386.4457,-1,-1,-1,-1
475,501,77.14111,-1.170553,202.55542,481.27777,-1,-1,-1,-1
475,535,212.14508,260.47382,73.68359,219.94797,-1,-1,-1,-1
475,521,551.3686,71.975365,71.03583,307.5871,-1,-1,-1,-1
475,518,280.51416,89.027985,79.184906,115.884705,-1,-1,-1,-1
475,558,417.08047,151.04997,49.936646,108.31041,-1,-1,-1,-1
475,541,381.19162,214.36783,52.430573,68.372986,-1,-1,-1,-1
476,503,448.80173,76.09933,118.36441,331.42657,-1,-1,-1,-1
476,438,277.15244,36.825138,128.69342,389.0787,-1,-1,-1,-1
476,501,80.84113,0.08300605,204.25247,480.01724,-1,-1,-1,-1
476,535,218.78697,266.90366,70.91087,213.23395,-1,-1,-1,-1
476,521,548.613,73.38629,73.5943,302.55917,-1,-1,-1,-1
476,518,285.01233,93.470116,75.96036,110.23533,-1,-1,-1,-1
476,558,418.42877,152.51122,50.24344,108.176926,-1,-1,-1,-1
476,541,384.84445,221.31998,48.26596,63.631073,-1,-1,-1,-1
476,549,152.73482,45.01698,153.49995,209.9848,-1,-1,-1,-1
477,503,449.6423,78.86867,119.39493,332.28473,-1,-1,-1,-1
477,438,278.27402,36.287743,129.29883,393.53687,-1,-1,-1,-1
477,501,81.94397,0.19512425,206.51843,479.6952,-1,-1,-1,-1
477,535,225.18997,269.8585,69.4371,209.97037,-1,-1,-1,-1
477,521,548.27496,72.48601,77.08862,306.50543,-1,-1,-1,-1
477,518,287.66547,93.19383,76.0025,108.28526,-1,-1,-1,-1
477,558,419.04962,161.54645,47.407806,100.71918,-1,-1,-1,-1
477,541,385.01065,224.56627,46.59262,62.273544,-1,-1,-1,-1
478,503,446.2137,77.84942,120.72769,336.74796,-1,-1,-1,-1
478,438,278.9766,34.947266,127.88687,391.638,-1,-1,-1,-1
478,501,80.54505,0.14235137,209.11835,479.6141,-1,-1,-1,-1
478,535,230.90823,274.3156,68.005066,205.72159,-1,-1,-1,-1
478,521,547.2609,71.28141,80.658875,312.7588,-1,-1,-1,-1
478,558,412.01047,143.34995,56.356293,120.0152,-1,-1,-1,-1
478,541,384.43515,225.56458,44.80664,60.28543,-1,-1,-1,-1
479,503,441.74844,81.25615,120.53897,334.18317,-1,-1,-1,-1
479,438,279.08286,36.238075,124.08438,380.36255,-1,-1,-1,-1
479,501,76.42313,0.4615391,211.86673,479.03363,-1,-1,-1,-1
479,535,237.29347,280.6232,66.80113,199.5022,-1,-1,-1,-1
479,521,547.847,75.957695,83.24103,317.77777,-1,-1,-1,-1
479,558,412.267,155.63582,52.794098,110.794174,-1,-1,-1,-1
479,541,384.5,229.36176,45.203552,60.73047,-1,-1,-1,-1
480,503,440.47964,83.43862,117.74466,326.1747,-1,-1,-1,-1
480,438,276.44998,37.737167,124.04016,381.18854,-1,-1,-1,-1
480,501,75.71297,0.04713861,214.07698,479.80063,-1,-1,-1,-1
480,535,244.01227,286.34903,66.67465,193.75449,-1,-1,-1,-1
480,521,546.913,78.105705,84.88916,324.45853,-1,-1,-1,-1
480,558,405.1566,144.74054,58.645325,122.635895,-1,-1,-1,-1
480,541,388.35434,234.65726,44.43982,59.26593,-1,-1,-1,-1
480,505,421.78632,135.53282,50.934387,138.3643,-1,-1,-1,-1
481,503,432.40347,81.99044,115.88052,321.96387,-1,-1,-1,-1
481,438,271.2807,36.412117,124.7594,386.11572,-1,-1,-1,-1
481,501,73.76243,0.3086855,215.42294,479.16183,-1,-1,-1,-1
481,521,540.1126,75.99049,87.46399,331.2008,-1,-1,-1,-1
481,558,401.6935,137.88036,60.380615,124.6328,-1,-1,-1,-1
481,541,392.89127,236.95924,43.211884,57.0912,-1,-1,-1,-1
481,549,137.79391,46.500782,162.5604,223.07185,-1,-1,-1,-1
482,503,418.83652,82.32206,116.36923,323.42783,-1,-1,-1,-1
482,438,262.75708,34.3147,125.321594,393.13922,-1,-1,-1,-1
482,501,68.60792,1.4461846,216.22803,476.2954,-1,-1,-1,-1
482,521,530.25433,76.90519,90.66571,335.6182,-1,-1,-1,-1
482,549,129.15572,43.06825,163.4016,223.87306,-1,-1,-1,-1
483,503,405.27954,88.11989,117.80182,327.0318,-1,-1,-1,-1
483,438,255.23376,39.520435,124.42297,397.52682,-1,-1,-1,-1
483,501,61.38353,1.0526649,219.12025,477.62924,-1,-1,-1,-1
483,521,523.01306,80.69749,93.72363,338.2539,-1,-1,-1,-1
483,564,591.61316,139.07025,39.729187,80.60759,-1,-1,-1,-1
484,503,394.4547,92.33952,118.73401,328.4676,-1,-1,-1,-1
484,438,248.18651,45.137238,122.47691,398.55078,-1,-1,-1,-1
484,501,52.48166,1.0084091,222.23074,478.23804,-1,-1,-1,-1
484,521,518.1868,85.39572,94.546326,336.1622,-1,-1,-1,-1
484,564,582.45154,140.45647,39.825623,80.90694,-1,-1,-1,-1
485,503,393.13696,93.45208,118.312805,330.02374,-1,-1,-1,-1
485,438,242.4198,48.07412,120.37286,397.33725,-1,-1,-1,-1
485,501,45.41295,0.738383,225.7733,479.0162,-1,-1,-1,-1
485,521,513.3398,86.28842,92.516235,328.89697,-1,-1,-1,-1
485,564,577.6374,139.81714,41.84424,85.03841,-1,-1,-1,-1
485,566,374.76,151.52861,56.509857,121.864975,-1,-1,-1,-1
485,535,235.76198,305.008,65.77629,174.6254,-1,-1,-1,-1
486,503,389.99576,90.84238,115.29111,325.12698,-1,-1,-1,-1
486,438,238.09682,43.840824,118.45503,396.40826,-1,-1,-1,-1
486,501,41.014847,0.57781243,228.72163,479.1627,-1,-1,-1,-1
486,521,504.73434,83.71362,90.59738,323.48306,-1,-1,-1,-1
486,564,576.0819,136.27719,41.497253,83.74075,-1,-1,-1,-1
486,566,366.7949,159.69518,51.317078,110.268326,-1,-1,-1,-1
486,535,228.32814,316.22797,66.51964,163.6709,-1,-1,-1,-1
487,503,386.05923,90.88627,112.367584,320.87234,-1,-1,-1,-1
487,438,235.3992,39.98948,115.81677,392.13757,-1,-1,-1,-1
487,501,37.237503,0.49577227,231.36598,478.68207,-1,-1,-1,-1
487,521,494.85922,84.021706,91.898224,325.32993,-1,-1,-1,-1
487,564,570.01843,136.45981,42.115967,84.42746,-1,-1,-1,-1
487,566,359.23944,169.04704,47.464478,101.47771,-1,-1,-1,-1
487,535,215.42093,306.23096,73.44394,173.73325,-1,-1,-1,-1
487,524,366.90735,207.70569,27.081238,61.059265,-1,-1,-1,-1
488,503,382.86862,92.7497,112.927185,325.541,-1,-1,-1,-1
488,438,235.49081,38.334225,112.82037,386.75693,-1,-1,-1,-1
488,501,36.14043,0.8943849,233.92384,477.62988,-1,-1,-1,-1
488,521,479.35956,86.69298,96.14679,330.7033,-1,-1,-1,-1
488,566,354.52573,175.27417,46.05194,97.84671,-1,-1,-1,-1
489,503,379.00342,94.837105,113.622375,328.42984,-1,-1,-1,-1
489,438,236.00644,35.731976,108.73474,378.04877,-1,-1,-1,-1
489,501,30.086685,0.86001974,238.32127,477.96753,-1,-1,-1,-1
489,521,470.03528,88.57984,100.38599,334.00336,-1,-1,-1,-1
489,566,354.86948,199.84743,36.683716,75.953415,-1,-1,-1,-1
489,535,205.39752,308.5148,74.61371,171.34763,-1,-1,-1,-1
490,503,376.7519,96.66362,114.21619,330.78363,-1,-1,-1,-1
490,438,238.54091,36.13986,101.11134,357.22092,-1,-1,-1,-1
490,501,21.576288,0.38349026,242.61047,479.02652,-1,-1,-1,-1
490,521,467.42633,88.84964,103.93927,334.7017,-1,-1,-1,-1
490,535,202.76222,307.68317,75.29448,172.09045,-1,-1,-1,-1
491,503,372.50418,97.509415,115.27142,336.33716,-1,-1,-1,-1
491,438,242.3343,39.72652,91.972916,328.7337,-1,-1,-1,-1
491,501,17.94566,0.2426715,245.99507,478.4497,-1,-1,-1,-1
491,521,464.93478,90.230934,104.043304,330.53055,-1,-1,-1,-1
491,575,341.37372,208.22562,58.184875,71.37387,-1,-1,-1,-1
491,392,348.13324,161.05208,45.89142,118.74858,-1,-1,-1,-1
492,503,371.3826,96.27161,112.260956,329.17346,-1,-1,-1,-1
492,438,246.75829,40.348152,81.27522,289.98206,-1,-1,-1,-1
492,501,15.581205,0.32321402,248.83536,478.03735,-1,-1,-1,-1
492,521,465.54944,88.88966,102.416016,324.36047,-1,-1,-1,-1
492,392,347.57584,170.40552,47.649567,105.17313,-1,-1,-1,-1
493,503,371.74872,94.71275,109.394714,322.93384,-1,-1,-1,-1
493,438,247.16519,40.983383,78.47308,278.02777,-1,-1,-1,-1
493,501,14.239156,2.1496716,251.20995,476.67413,-1,-1,-1,-1
493,521,465.8079,87.6383,102.96811,326.9088,-1,-1,-1,-1
493,392,353.25916,151.8769,58.73044,120.83748,-1,-1,-1,-1
493,558,375.576,144.34009,58.779327,126.87698,-1,-1,-1,-1
493,575,331.2681,173.04729,79.80206,98.61757,-1,-1,-1,-1
494,503,369.35526,93.76446,108.75522,323.40717,-1,-1,-1,-1
494,438,240.26022,41.223732,89.76511,319.11697,-1,-1,-1,-1
494,501,12.704877,2.5969234,254.15486,476.96936,-1,-1,-1,-1
494,521,464.92703,89.31365,104.08267,331.3612,-1,-1,-1,-1
494,392,351.05823,147.08894,63.341766,124.7126,-1,-1,-1,-1
494,535,214.11214,313.98087,73.600815,166.32318,-1,-1,-1,-1
495,503,364.4569,91.00997,110.75235,330.3436,-1,-1,-1,-1
495,438,234.46742,33.293793,96.05464,339.63782,-1,-1,-1,-1
495,501,10.035281,0.88747096,256.51514,477.91245,-1,-1,-1,-1
495,521,461.19467,88.151535,105.23593,336.28143,-1,-1,-1,-1
495,558,379.46634,144.43163,56.019104,128.01942,-1,-1,-1,-1
496,503,363.73904,92.64103,111.41174,333.4116,-1,-1,-1,-1
496,438,232.50275,29.681934,99.54819,349.5403,-1,-1,-1,-1
496,501,8.248329,0.566382,258.63083,478.4967,-1,-1,-1,-1
496,521,461.06485,88.53999,105.41379,337.93872,-1,-1,-1,-1
496,578,347.97906,191.44284,54.219513,80.509796,-1,-1,-1,-1
496,535,219.49171,315.15405,74.961044,165.14548,-1,-1,-1,-1
497,503,365.46,93.824104,111.72214,336.54953,-1,-1,-1,-1
497,438,231.65627,27.582253,100.953445,351.87982,-1,-1,-1,-1
497,501,7.6346917,0.41834354,260.23682,478.52933,-1,-1,-1,-1
497,521,461.7398,87.53949,106.315125,342.3786,-1,-1,-1,-1
497,578,343.95605,176.5517,65.561676,98.020294,-1,-1,-1,-1
497,558,380.4313,146.82222,55.11551,132.49681,-1,-1,-1,-1
498,503,366.47086,92.83566,111.19086,338.35757,-1,-1,-1,-1
498,438,229.7077,25.740017,102.48987,356.8653,-1,-1,-1,-1
498,501,7.34606,0.07981012,262.3301,479.16324,-1,-1,-1,-1
498,521,465.62064,87.223206,104.815094,339.17828,-1,-1,-1,-1
498,578,338.7796,169.57793,69.000305,103.893265,-1,-1,-1,-1
498,535,217.20566,309.21133,79.98489,170.85043,-1,-1,-1,-1
499,503,369.98886,89.752525,109.066345,335.94687,-1,-1,-1,-1
499,438,229.8295,25.01093,99.82767,347.72998,-1,-1,-1,-1
499,501,7.621022,-0.04092456,264.3389,479.45282,-1,-1,-1,-1
499,521,470.12024,84.808754,102.26898,329.86346,-1,-1,-1,-1
499,535,213.40933,305.60403,83.773224,174.58582,-1,-1,-1,-1
500,503,375.68585,89.30991,106.010956,327.7563,-1,-1,-1,-1
500,438,228.22672,28.051289,101.722046,358.67136,-1,-1,-1,-1
500,501,8.164097,-0.07895293,266.01587,478.90796,-1,-1,-1,-1
500,521,469.5146,83.513916,101.62775,330.28238,-1,-1,-1,-1
500,578,334.8682,157.03876,75.75116,115.68326,-1,-1,-1,-1
501,503,380.25284,87.1531,106.910034,329.7725,-1,-1,-1,-1
501,438,233.83922,29.356968,94.36287,335.7908,-1,-1,-1,-1
501,501,8.622471,-0.08602872,268.02206,478.84998,-1,-1,-1,-1
501,521,464.652,81.96527,103.17465,334.72098,-1,-1,-1,-1
501,580,345.4043,136.33257,60.851013,208.6324,-1,-1,-1,-1
501,578,337.99887,154.19968,74.75998,116.35693,-1,-1,-1,-1
502,503,385.52972,89.07573,108.2366,332.50647,-1,-1,-1,-1
502,438,244.18384,28.84089,75.50543,265.18658,-1,-1,-1,-1
502,501,12.0816965,-0.08220328,271.55334,479.6525,-1,-1,-1,-1
502,521,464.0014,83.759315,105.89227,340.54025,-1,-1,-1,-1
